market_id,category,title,model_probability,market_price_at_close,actual_outcome,confidence,relevant,price_gap,reasoning
KXCITIESWEATHER-25JAN03(CHI)(HOU)(NY)(PHIL)-(B25.5)(B69.5)(B37.5)(B38.5),weather,"Will the high temp in Chicago, Houston, New York and Philadelphia be Chicago: 25° to 26°; Houston: 69° to 70°; New York: 37° to 38° and Philadelphia: 38° to 39° on Jan 3, 2025?",0.0,0.0,0,1.0,0,0.0,The specific temperature conditions are extremely unlikely and no recent data is provided to suggest otherwise.
KXCITIESWEATHER-25JAN17(DEN)(HOU)(NY)(PHIL)-(T50)(T70)(B41.5)(B41.5),weather,"Will the high temp in Denver, Houston, New York and Philadelphia be Denver: 51° or above; Houston: 71° or above; New York: 41° to 42° and Philadelphia: 41° to 42° on Jan 17, 2025?",0.0,0.0,0,0.9,0,0.0,No recent relevant headlines or current market price available.
KXCITIESWEATHER-25JAN15(AUS)(CHI)(DEN)(HOU)(NY)-(B55.5)(B19.5)(B46.5)(B54.5)(B35.5),weather,"Will the high temp in Austin, Chicago, Denver, Houston and New York be Austin: 55° to 56°; Chicago: 19° to 20°; Denver: 46° to 47°; Houston: 54° to 55° and New York: 35° to 36° on Jan 15, 2025?",0.9,1.0,0,0.8,0,0.09999999999999998,Historical temperature data suggests a high probability but lack of recent specific weather forecasts limits confidence.
KXCITIESWEATHER-24DEC17(CHI)(DEN)(NY)-(B38.5)(T52)(T60),weather,"Will the high temp in Chicago, Denver and New York be Chicago: 38° to 39°; Denver: 51° or below and New York: 61° or above on Dec 17, 2024?",0.05,0.0,0,0.3,0,0.05,Lack of specific weather forecast information.
KXCITIESWEATHER-24DEC21(AUS)(DEN)(MIA)-(T66)(B62.5)(B69.5),weather,"Will the high temp in Austin, Denver and Miami be Austin: 67° or above; Denver: 62° to 63° and Miami: 69° to 70° on Dec 21, 2024?",0.05,0.03,0,0.2,0,0.020000000000000004,Insufficient information and no recent relevant headlines.
KXCITIESWEATHER-25FEB05(CHI)(DEN)-(B32.5)(B62.5),weather,"Will the high temp in Chicago and Denver be Chicago: 32° to 33° and Denver: 62° to 63° on Feb 5, 2025?",0.0,0.0,0,1.0,0,0.0,The specific temperature conditions are extremely unlikely and no recent data contradicts this.
KXCITIESWEATHER-24DEC19(AUS)(CHI)(HOU)(MIA)(NY)(PHIL)-(B66.5)(B35.5)(T66)(B83.5)(B46.5)(B47.5),weather,"Will the high temp in Austin, Chicago, Houston, Miami, New York and Philadelphia be Austin: 66° to 67°; Chicago: 35° to 36°; Houston: 67° or above; Miami: 83° to 84°; New York: 46° to 47° and Philadelphia: 47° to 48° on Dec 19, 2024?",0.0,0.0,0,0.5,0,0.0,Insufficient information and current YES price indicates no expectation of event occurrence.
KXCITIESWEATHER-24DEC19(CHI)(DEN)(HOU)(NY)(PHIL)-(B35.5)(B59.5)(B65.5)(B44.5)(B45.5),weather,"Will the high temp in Chicago, Denver, Houston, New York and Philadelphia be Chicago: 35° to 36°; Denver: 59° to 60°; Houston: 65° to 66°; New York: 44° to 45° and Philadelphia: 45° to 46° on Dec 19, 2024?",0.0,0.0,0,0.8,0,0.0,The specific temperature ranges are extremely narrow and unlikely to be accurate without precise forecasting.
KXCITIESWEATHER-25JAN24(DEN)(HOU)(MIA)-(T42)(T47)(T56),weather,"Will the high temp in Denver, Houston and Miami be Denver: 41° or below; Houston: 46° or below and Miami: 55° or below on Jan 24, 2025?",0.01,0.0,0,0.3,0,0.01,Historical temperature data shows extremely low probability of such cold temperatures in Houston and Miami.
RAINSEA-21DEC19-T0,weather,Will it **rain in Seattle** on Sunday?,0.1,0.05,0,0.2,0,0.05,Insufficient recent weather data to make an accurate prediction.
KXCITIESWEATHER-24DEC23(AUS)(CHI)(DEN)(MIA)-(T71)(T36)(T54)(T73),weather,"Will the high temp in Austin, Chicago, Denver and Miami be Austin: 70° or below; Chicago: 35° or below; Denver: 53° or below and Miami: 72° or below on Dec 23, 2024?",0.05,0.0,0,0.1,0,0.05,Insufficient information and no recent headlines to assess probabilities.
KXCITIESWEATHER-24DEC12(CHI)(MIA)-(T11)(B72.5),weather,"Will the high temp in Chicago and Miami be Chicago: 10° or below and Miami: 72° to 73° on Dec 12, 2024?",0.0,0.0,0,0.95,0,0.0,Historical weather patterns show Miami rarely reaches exactly 72° to 73° and Chicago doesn't typically drop below 10° in December.
KXCITIESWEATHER-24DEC17(DEN)(MIA)(PHIL)-(T52)(B81.5)(B58.5),weather,"Will the high temp in Denver, Miami and Philadelphia be Denver: 51° or below; Miami: 81° to 82° and Philadelphia: 58° to 59° on Dec 17, 2024?",0.0,0.0,0,0.8,0,0.0,Historical temperature data is more reliable than current news.
KXCITIESWEATHER-25FEB28(DEN)(NY)-(T66)(B48.5),weather,"Will the high temp in Denver and New York be Denver: 67° or above and New York: 48° to 49° on Feb 28, 2025?",0.0,0.0,0,1.0,0,0.0,"The current YES price is 0%, indicating no chance of the event occurring."
KXCITIESWEATHER-25JAN15(CHI)(MIA)-(B21.5)(T76),weather,"Will the high temp in Chicago and Miami be Chicago: 21° to 22° and Miami: 77° or above on Jan 15, 2025?",0.0,0.0,0,0.9,0,0.0,Historical temperature data suggests Miami's high temp is unlikely to be 77° or above while Chicago's is between 21° and 22° on the same day.
KXCITIESWEATHER-24DEC18(AUS)(DEN)(HOU)-(B66.5)(B54.5)(B73.5),weather,"Will the high temp in Austin, Denver and Houston be Austin: 66° to 67°; Denver: 54° to 55° and Houston: 73° to 74° on Dec 18, 2024?",0.0,0.0,0,0.95,0,0.0,Historical temperature data is more reliable than current news.
KXCITIESWEATHER-25FEB28(CHI)(MIA)-(T52)(T72),weather,"Will the high temp in Chicago and Miami be Chicago: 51° or below and Miami: 71° or below on Feb 28, 2025?",0.0,0.0,0,0.9,0,0.0,"Historical temperature data shows Miami rarely drops below 71°F in February, making the event highly unlikely."
KXCITIESWEATHER-24DEC17(AUS)(MIA)(NY)-(T74)(T75)(T53),weather,"Will the high temp in Austin, Miami and New York be Austin: 73° or below; Miami: 74° or below and New York: 52° or below on Dec 17, 2024?",0.0,0.0,0,0.9,0,0.0,Historical temperature data shows these conditions are extremely unlikely.
KXCITIESWEATHER-25FEB05(CHI)(DEN)(NY)-(B34.5)(B68.5)(T36),weather,"Will the high temp in Chicago, Denver and New York be Chicago: 34° to 35°; Denver: 68° to 69° and New York: 37° or above on Feb 5, 2025?",0.0,0.0,0,1.0,0,0.0,No relevant recent headlines available.
KXMVENFLSINGLEGAME-S2025E1B0FD9D75C-88CEF742D65,weather,"yes Luke Musgrave,yes Malik Heath,yes Aaron Rodgers,yes Roman Wilson",0.0,0.0,0,0.1,0,0.0,Insufficient information and context to make a prediction.
KXCITIESWEATHER-25JAN17(AUS)(CHI)(DEN)-(B65.5)(B41.5)(B47.5),weather,"Will the high temp in Austin, Chicago and Denver be Austin: 65° to 66°; Chicago: 41° to 42° and Denver: 47° to 48° on Jan 17, 2025?",0.0,0.0,0,0.9,0,0.0,"Historical temperature data and current trends are not provided, making it impossible to predict specific temperatures."
KXCITIESWEATHER-25JAN06(CHI)(NY)-(T25)(T28),weather,"Will the high temp in Chicago and New York be Chicago: 24° or below and New York: 27° or below on Jan 6, 2025?",1.0,0.0,0,0.8,0,1.0,Historical winter temperatures suggest this is a rare but plausible event.
KXCITIESWEATHER-25JAN09(AUS)(CHI)(DEN)(HOU)(MIA)(NY)(PHIL)-(B40.5)(B28.5)(B30.5)(B47.5)(B67.5)(B28.5)(B33.5),weather,"Will the high temp in Austin, Chicago, Denver, Houston, Miami, New York and Philadelphia be Austin: 40° to 41°; Chicago: 28° to 29°; Denver: 30° to 31°; Houston: 47° to 48°; Miami: 67° to 68°; New York: 28° to 29° and Philadelphia: 33° to 34° on Jan 9, 2025?",0.0,0.0,0,1.0,0,0.0,"The current YES price is 0%, indicating no chance of the event occurring."
KXCITIESWEATHER-25FEB28(CHI)(NY)-(T52)(B50.5),weather,"Will the high temp in Chicago and New York be Chicago: 51° or below and New York: 50° to 51° on Feb 28, 2025?",0.0,0.0,0,0.9,0,0.0,"Historical weather patterns show Chicago rarely reaches high temps of 51°F or below in February, making the event unlikely."
KXCITIESWEATHER-25FEB28(DEN)(NY)(PHIL)-(T59)(T44)(T47),weather,"Will the high temp in Denver, New York and Philadelphia be Denver: 58° or below; New York: 43° or below and Philadelphia: 46° or below on Feb 28, 2025?",0.0,0.0,0,1.0,0,0.0,Historical temperature data shows these temperatures are extremely unlikely.
SNOWNY-22JAN03-T0.5,weather,Will it **snow** more than 0.5 inches in New York City on Monday?,0.3,1.0,0,0.2,0,0.7,Insufficient recent weather forecasts and no relevant headlines.
KXCITIESWEATHER-25JAN14(AUS)(DEN)(MIA)-(T53)(T37)(T72),weather,"Will the high temp in Austin, Denver and Miami be Austin: 52° or below; Denver: 36° or below and Miami: 71° or below on Jan 14, 2025?",0.0,0.0,0,0.9,0,0.0,Historical temperature data shows these temperatures are extremely unlikely.
RAINSEA-22MAY02-T0.1,weather,Will it **rain** more than 0.1 inches in Seattle on Monday?,0.95,0.98,1,0.7,0,0.030000000000000027,"High current price suggests strong belief, but lack of recent data limits confidence."
KXCITIESWEATHER-24DEC13(AUS)(HOU)(NY)2-(T65)(T63)(T31),weather,"Will the high temp in Austin, Houston and New York be Austin: 64° or below; Houston: 62° or below and New York: 30° or below on Dec 13, 2024?",0.0,0.0,0,0.9,0,0.0,Historical temperature data shows these conditions are extremely unlikely.
KXMVENFLSINGLEGAME-S2025CDC44EC0519-3FE2448910C,weather,"yes Green Bay D/ST,yes Emanuel Wilson,yes Josh Jacobs,yes Jordan Love,yes Luke Musgrave,yes Malik Heath,yes Romeo Doubs,yes Calvin Austin III,yes DK Metcalf,yes Pittsburgh D/ST,yes Darnell Washington,yes Jonnu Smith,yes Jaylen Warren,yes Kenneth Gainwell,yes Pat Freiermuth",0.0,0.0,0,0.1,0,0.0,No relevant weather information provided.
RAINSEA-22JUL21-T0,weather,Will it rain in Seattle on Thursday?,0.05,0.03,0,0.2,0,0.020000000000000004,No recent relevant headlines available.
KXCITIESWEATHER-24DEC24(AUS)(NY)(PHIL)-(T73)(T34)(T35),weather,"Will the high temp in Austin, New York and Philadelphia be Austin: 72° or below; New York: 33° or below and Philadelphia: 34° or below on Dec 24, 2024?",0.0,0.0,0,1.0,0,0.0,Historical temperature data shows these conditions are extremely unlikely.
KXCITIESWEATHER-25FEB05(AUS)(CHI)(NY)-(B80.5)(B34.5)(B35.5),weather,"Will the high temp in Austin, Chicago and New York be Austin: 80° to 81°; Chicago: 34° to 35° and New York: 35° to 36° on Feb 5, 2025?",0.0,0.0,0,1.0,0,0.0,Historical and current climate data suggest these temperatures are highly unlikely.
KXCITIESWEATHER-24DEC23(AUS)(DEN)(HOU)(MIA)(NY)(PHIL)-(T71)(T54)(T67)(T73)(T26)(T27),weather,"Will the high temp in Austin, Denver, Houston, Miami, New York and Philadelphia be Austin: 70° or below; Denver: 53° or below; Houston: 66° or below; Miami: 72° or below; New York: 25° or below and Philadelphia: 26° or below on Dec 23, 2024?",0.1,0.0,0,0.5,0,0.1,Insufficient information and no recent headlines to adjust probability from current price.
KXCITIESWEATHER-25FEB06(CHI)(DEN)(NY)(PHIL)-(B39.5)(B50.5)(B39.5)(B41.5),weather,"Will the high temp in Chicago, Denver, New York and Philadelphia be Chicago: 39° to 40°; Denver: 50° to 51°; New York: 39° to 40° and Philadelphia: 41° to 42° on Feb 6, 2025?",0.0,0.0,0,0.1,0,0.0,No current data or trends to predict specific weather conditions.
KXCITIESWEATHER-25JAN08(AUS)(CHI)(DEN)(HOU)(NY)(PHIL)-(T37)(T18)(T32)(T39)(T23)(T26),weather,"Will the high temp in Austin, Chicago, Denver, Houston, New York and Philadelphia be Austin: 36° or below; Chicago: 17° or below; Denver: 31° or below; Houston: 38° or below; New York: 22° or below and Philadelphia: 25° or below on Jan 8, 2025?",0.0,0.0,0,1.0,0,0.0,Historical temperature data shows these temperatures are extremely rare or impossible.
KXCITIESWEATHER-25JAN16(CHI)(HOU)(MIA)(PHIL)-(B38.5)(B64.5)(T74)(B32.5),weather,"Will the high temp in Chicago, Houston, Miami and Philadelphia be Chicago: 38° to 39°; Houston: 64° to 65°; Miami: 75° or above and Philadelphia: 32° to 33° on Jan 16, 2025?",0.0,0.0,0,0.9,0,0.0,Historical temperature data suggests these specific temperatures are extremely unlikely.
KXCITIESWEATHER-25FEB28(AUS)(CHI)(NY)(PHIL)-(T75)(B54.5)(B48.5)(B53.5),weather,"Will the high temp in Austin, Chicago, New York and Philadelphia be Austin: 76° or above; Chicago: 54° to 55°; New York: 48° to 49° and Philadelphia: 53° to 54° on Feb 28, 2025?",0.0,0.0,0,0.1,0,0.0,Insufficient information to make a prediction.
KXCITIESWEATHER-25JAN17(CHI)(NY)-(B41.5)(B39.5),weather,"Will the high temp in Chicago and New York be Chicago: 41° to 42° and New York: 39° to 40° on Jan 17, 2025?",0.0,0.0,0,0.9,0,0.0,No relevant recent information to adjust the probability from the current price.
KXCITIESWEATHER-24DEC28(AUS)(HOU)-(T76)(T72),weather,"Will the high temp in Austin and Houston be Austin: 75° or below and Houston: 71° or below on Dec 28, 2024?",0.0,0.0,0,0.9,0,0.0,No current or historical weather trends to influence the prediction.
KXCITIESWEATHER-24DEC17(AUS)(DEN)(HOU)(NY)-(T74)(T52)(T72)(T53),weather,"Will the high temp in Austin, Denver, Houston and New York be Austin: 73° or below; Denver: 51° or below; Houston: 71° or below and New York: 52° or below on Dec 17, 2024?",0.98,0.0,0,0.65,0,0.98,Historical temperature data suggests these temperatures are likely in December.
KXCITIESWEATHER-25JAN08(DEN)(MIA)(NY)(PHIL)-(T32)(T67)(T23)(T26),weather,"Will the high temp in Denver, Miami, New York and Philadelphia be Denver: 31° or below; Miami: 66° or below; New York: 22° or below and Philadelphia: 25° or below on Jan 8, 2025?",0.0,0.0,0,1.0,0,0.0,Historical temperature data shows these conditions are impossible.
KXRAINNYC-25JAN04-T0,weather,Will it **rain** in New York City on Saturday?,0.12,0.12,0,0.3,0,0.0,No recent relevant headlines available.
KXCITIESWEATHER-25JAN10(AUS)(CHI)(DEN)(NY)-(T40)(T26)(T34)(T33),weather,"Will the high temp in Austin, Chicago, Denver and New York be Austin: 39° or below; Chicago: 25° or below; Denver: 33° or below and New York: 32° or below on Jan 10, 2025?",0.0,0.0,0,0.8,0,0.0,Historical temperature data suggests these temperatures are extremely unlikely.
KXCITIESWEATHER-25FEB05(AUS)(CHI)(DEN)(PHIL)-(B80.5)(B34.5)(B66.5)(T38),weather,"Will the high temp in Austin, Chicago, Denver and Philadelphia be Austin: 80° to 81°; Chicago: 34° to 35°; Denver: 66° to 67° and Philadelphia: 39° or above on Feb 5, 2025?",0.0,0.0,0,1.0,0,0.0,"The current YES price is 0%, indicating no chance of the event happening."
KXCITIESWEATHER-25JAN08(AUS)(PHIL)-(B43.5)(B32.5),weather,"Will the high temp in Austin and Philadelphia be Austin: 43° to 44° and Philadelphia: 32° to 33° on Jan 8, 2025?",0.0,0.0,0,1.0,0,0.0,"The specified temperatures are extremely low and unlikely for January in Austin, while plausible but not certain for Philadelphia."
KXCITIESWEATHER-24DEC13(AUS)(CHI)(HOU)(NY)(PHIL)2-(T65)(T25)(T63)(T31)(T32),weather,"Will the high temp in Austin, Chicago, Houston, New York and Philadelphia be Austin: 64° or below; Chicago: 24° or below; Houston: 62° or below; New York: 30° or below and Philadelphia: 31° or below on Dec 13, 2024?",0.0,0.0,0,0.5,0,0.0,Insufficient information to make a prediction.
KXCITIESWEATHER-24DEC13(AUS)(CHI)(DEN)(HOU)(MIA)(NY)2-(T65)(T25)(T44)(T63)(T73)(T31),weather,"Will the high temp in Austin, Chicago, Denver, Houston, Miami and New York be Austin: 64° or below; Chicago: 24° or below; Denver: 43° or below; Houston: 62° or below; Miami: 72° or below and New York: 30° or below on Dec 13, 2024?",0.95,0.0,0,0.85,0,0.95,Historical temperature data suggests these conditions are highly unlikely.
KXCITIESWEATHER-25JAN17(AUS)(CHI)(DEN)(HOU)(MIA)-(B65.5)(T42)(B49.5)(B69.5)(B71.5),weather,"Will the high temp in Austin, Chicago, Denver, Houston and Miami be Austin: 65° to 66°; Chicago: 43° or above; Denver: 49° to 50°; Houston: 69° to 70° and Miami: 71° to 72° on Jan 17, 2025?",0.0,0.0,0,0.8,0,0.0,"Historical temperature data and current trends are not provided, making precise prediction impossible."
KXRAINNYC-25NOV15-T0,weather,Will it **rain** in New York City on Saturday?,0.99,0.99,1,0.5,0,0.0,No recent relevant headlines available.
KXCITIESWEATHER-25JAN03(AUS)(CHI)-(T71)(B25.5),weather,"Will the high temp in Austin and Chicago be Austin: 72° or above and Chicago: 25° to 26° on Jan 3, 2025?",0.0,0.0,0,1.0,0,0.0,"Historical temperature data shows Chicago rarely reaches such low highs in January, while Austin can easily reach 72°F."
KXCITIESWEATHER-25JAN15(DEN)(HOU)-(B46.5)(B50.5),weather,"Will the high temp in Denver and Houston be Denver: 46° to 47° and Houston: 50° to 51° on Jan 15, 2025?",0.0,0.0,0,0.9,0,0.0,"Historical temperature data not provided, but current YES price indicates no belief in this specific event."
KXCITIESWEATHER-24DEC19(CHI)(MIA)(NY)(PHIL)-(B33.5)(B81.5)(B44.5)(B47.5),weather,"Will the high temp in Chicago, Miami, New York and Philadelphia be Chicago: 33° to 34°; Miami: 81° to 82°; New York: 44° to 45° and Philadelphia: 47° to 48° on Dec 19, 2024?",0.0,0.0,0,0.5,0,0.0,Insufficient information to make a prediction.
SNOWNYM-23DEC-T0.09,weather,Will it snow more than 0.09 inches in New York City in December?,0.1,0.04,0,0.3,0,0.060000000000000005,Insufficient recent relevant data to make an informed prediction.
KXCITIESWEATHER-24DEC31(DEN)(HOU)(MIA)(NY)(PHIL)-(T33)(T62)(T76)(T50)(T51),weather,"Will the high temp in Denver, Houston, Miami, New York and Philadelphia be Denver: 32° or below; Houston: 61° or below; Miami: 75° or below; New York: 49° or below and Philadelphia: 50° or below on Dec 31, 2024?",0.0,0.0,0,0.9,0,0.0,"Historical temperature data shows these thresholds are extremely unlikely on Dec 31, 2024."
KXRAINNYCM-25MAY-6,weather,Rain in NYC in May 2025?,1.0,0.99,1,0.8,0,0.010000000000000009,Historical data shows high probability of rain in NYC during May.
KXCITIESWEATHER-24DEC19(AUS)(CHI)(HOU)(MIA)(PHIL)-(T62)(T31)(T59)(T77)(T41),weather,"Will the high temp in Austin, Chicago, Houston, Miami and Philadelphia be Austin: 61° or below; Chicago: 30° or below; Houston: 58° or below; Miami: 76° or below and Philadelphia: 40° or below on Dec 19, 2024?",0.0,0.0,0,0.5,0,0.0,Insufficient information to make a weather prediction.
KXCITIESWEATHER-24DEC13(CHI)(HOU)2-(T25)(T63),weather,"Will the high temp in Chicago and Houston be Chicago: 24° or below and Houston: 62° or below on Dec 13, 2024?",0.05,0.0,0,0.1,0,0.05,Insufficient information and no recent headlines to inform the probability.
